Address,GPIB0::22::INSTR
2026-08-18 20:00:58.014,29081.7432
2026-08-18 20:00:58.441,29080.6898
2026-08-18 20:00:58.854,29080.9047
2026-08-18 20:00:59.273,29082.068
2026-08-18 20:00:59.685,29083.8083
2026-08-18 20:01:00.098,29085.7372
2026-08-18 20:01:00.514,29087.9346
2026-08-18 20:01:00.927,29090.4074
2026-08-18 20:01:01.347,29092.6027
2026-08-18 20:01:01.761,29095.1609
2026-08-18 20:01:02.182,29097.9855
2026-08-18 20:01:02.647,29101.489
2026-08-18 20:01:03.060,29105.0796
2026-08-18 20:01:03.473,29109.0808
2026-08-18 20:01:03.886,29113.543
2026-08-18 20:01:04.300,29118.0698
2026-08-18 20:01:04.780,29123.7421
2026-08-18 20:01:05.198,29129.4355
2026-08-18 20:01:05.613,29134.9458
2026-08-18 20:01:06.040,29140.6795
2026-08-18 20:01:06.466,29145.9252
2026-08-18 20:01:06.880,29150.988
2026-08-18 20:01:07.292,29155.2362
